shape,scale0,beta1,beta2
6.321553923757825,786.9157147363753,-0.03864561524095153,0.5265230214875727
5.47524001311987,703.8015777609502,-0.11652524717690496,0.325570684178409
3.7041600548652713,769.2052674123414,-0.20928587363914067,0.18813259251949818
5.077880133088534,712.3563659341335,-0.10023634179724084,0.39927286685896063
3.8184597084951974,714.1110981999557,-0.05018225061443628,0.31614608276958134
4.956571299008284,690.9670271333287,-0.07014001238431286,0.46656955840405223
4.908173950855387,674.3931274419857,-0.1475840541560061,0.3104225830499667
5.49691727780696,870.8284990110664,-0.02124410420441547,0.5610198295449296
5.268931047643203,773.9501440389513,-0.02881600090838377,0.5347826797965779
6.412216629308876,691.0091964165086,-0.10391162683734743,0.26198270380453165
3.1950826388921008,632.9089434731421,-0.15304604925235774,0.3272414711828926
5.952958570855028,797.2709337305305,-0.09615032364572033,0.4721999071708496
3.2250566511945085,719.3840685875635,-0.18591626400284697,0.2428366399152619
4.608704432643894,807.7074709559789,-0.12152325806819356,0.5157962799240452
6.416309905283776,737.4514933817538,-0.03985109772939063,0.3931144455884011
5.661403034117499,741.7723136581271,-0.0794734577541492,0.45436351115601165
4.183652621021131,784.0573156909505,-0.0530401633930217,0.31071709939227543
5.109228844581146,803.2470999600034,-0.0243367320616789,0.2878036943902532
5.76798275402464,766.544903712611,-0.06263157384333624,0.5298296361255908
6.88418247548839,727.9949700237156,-0.02794770065158724,0.12927200127848218
5.519946084256705,741.1072946399344,-0.06909902257137253,0.31870331479044917
3.267811813362436,784.0599040437355,-0.0743193209723707,0.5767822215872361
5.180654196420138,680.4038842252345,-0.07820699824163388,0.467295666924522
4.118904786946132,813.445097876119,-0.08184871358807287,0.49970592140301584
3.519267740962989,802.0929010544565,-0.15198039760180976,0.7952352642418836
5.416810382087582,714.7958820635961,-0.17473024989927716,0.41729448577895306
5.965232676905691,843.5111164582224,-0.04581147341333341,0.5032814188731056
3.4524315901288625,731.3431284325264,-0.13416190593155025,0.09949328088175279
5.997132274618158,712.4416641916413,-0.11069646077326867,0.29807948736825074
5.790752991201733,676.6717827558573,-0.11636322704993037,0.20042448519679024
5.889952071933872,810.2937569322376,-0.029767063918873342,0.43721621438584285
4.404592680485597,775.8234199160088,-0.08660368447436163,0.4670869165122604
4.890895161322272,793.4475012572069,-0.10259593844737742,0.2518762460006965
4.009646956827963,676.3075084201507,-0.12974926125615038,0.472185152485658
4.456961329504094,741.8477449310425,-0.1445922010520162,0.48102843408218005
4.63857561738061,789.928060169032,-0.027795570298863242,0.41124180049781106
4.730221609316831,720.8544446922383,-0.11984194970113501,0.33426317025686625
4.191926475969016,818.5015090581733,-0.053179253473504925,0.6213055834636486
4.286073439370014,738.9259903647041,-0.0910391623229805,0.5498294339860518
6.60098316589222,661.7176826808769,-0.05460513046206692,0.1500708834743769
6.015970283376923,711.9696402098199,-0.057511703436142564,0.16901197807815801
4.802585666126269,696.4889820026001,-0.14022880608016375,0.1587094229892379
6.949432260811121,753.0007451624696,0.005284372579409229,0.3163590533065067
4.464070080204037,743.5199890523877,-0.1608730423197511,0.5926965946900665
4.903411497020038,695.2303380710018,-0.10279990414984443,0.3811298304969984
6.093970875780918,768.3057634467095,-0.03965493873385784,0.281265633528699
4.997486898232786,720.5572510987691,-0.14365470782866885,0.5392977023344371
4.439249367201888,714.4460115951099,-0.15234868446502184,0.4575508670896288
4.737859709878709,881.0488061186102,-0.011999760740391538,0.38134007220845334
5.180157179615236,689.3102934315874,-0.1692705674769625,0.3999890235308171
5.5702726983067725,655.1941523847529,-0.1329912427347392,0.39115860061808594
4.965900599722721,689.7168401719789,-0.13398432134974456,0.4187524416486672
4.9630749086487365,876.059852332601,0.005665134797540781,0.5107488136238415
4.490345773062231,730.155901802414,-0.14643289252746367,0.43004716625859835
5.265929336687565,704.3942771543227,-0.11818351093027392,0.43441653600107755
4.368116636242627,781.5641259881562,-0.1026634230789452,0.5899939551463376
6.329548339264151,768.8545344981459,-0.10080673559282421,0.5366071752033579
5.859998024451776,772.5400600847612,-0.051929252107704674,0.3132167315479909
4.977192419262418,714.6132770745348,-0.11289542039767347,0.13603759865393686
5.830448723268875,771.6382686396939,-0.11880941542557058,0.39653722101481237
2.8744755746811768,918.1336202465177,-0.0784310937994463,0.7525567206810325
4.747438791976559,694.9869484212568,-0.1471827675567779,0.2157973574693507
4.999084640617154,706.0824128296774,-0.08187153015069276,0.546600675430606
5.083650080568365,695.8155715908422,-0.14140074551890017,0.5430285451955088
5.901786225403632,782.3217227813618,-0.03398456243915325,0.06520398602552026
7.1347684869238375,788.3897083538335,-0.014200120294024718,0.3989551220623533
4.878217558428309,721.7420350716919,-0.16969829029258038,0.5372806539946948
4.761882992107957,724.7426254679355,-0.09430648562464285,0.39165312915873335
5.476743776132195,770.0263632229756,-0.04753267446799246,0.30181632177924245
4.611927490413019,653.2166021734449,-0.1701768434774317,0.549759873527958
4.109229826319877,707.7046927566975,-0.14443523191800847,0.5982642971041386
7.147253869922533,757.935357599316,-0.06590504368525749,0.369002853806015
6.140642237255392,744.1001745068249,-0.11959164795782291,0.15386734375260389
7.141333073242546,691.805911920053,-0.025738572051491417,0.2961366523238998
4.320916801142511,765.0775965351936,0.0027858178335122157,0.5014604274519502
3.207287948969179,722.9296708642152,-0.15851163617110867,0.44199335748608765
5.005117572780274,689.8938097716298,-0.17009720902949532,0.5291987703783803
6.831612954482599,828.5690480163954,0.02083612258671454,0.2562865608330203
4.091219153930133,675.9699546782808,-0.12787104136377572,0.33168140553877345
3.9008401090419267,936.2767687854164,-0.012152232817906342,0.3569532743803329
3.665217353158756,785.1539305640013,-0.10324874590131486,0.5514049286257461
5.955759180134512,736.4334482033111,-0.09272262117458403,0.4046960238297525
6.024491280521212,727.3674443491915,-0.11944216054628787,0.30297918041160216
5.725099301594052,765.5675489694605,-0.04815213665696185,0.3816443999635805
3.6119501088588635,714.8239489855587,-0.06406790039838298,0.39605562195093513
5.757432820638999,776.6868760777214,-0.06373680726725606,0.4420372045958924
5.028475067643974,748.592507874941,-0.0948469165592463,0.4176388289758405
4.209036302537667,667.8185152185549,-0.1594962561145948,0.38424116782620166
4.637918802651476,747.9872611562994,-0.0974823526678675,0.34339516559546646
5.184449103773785,691.2202864471014,-0.11188454010736198,0.3662972962457864
4.724744934466508,771.9761559684928,-0.0006155289080981395,0.2675184907625934
7.255123484001637,690.2148430070623,-0.02838841987867949,0.2733004262381708
5.124091697662165,720.0192058870881,-0.1007637322926526,-0.1267508994092307
4.88083905418842,668.9874325586401,-0.09993243425171967,0.4570991917320044
5.607154737869081,804.3368909638019,-0.00035799477475709766,0.4809660809801361
5.5723507962957,666.3673173679572,-0.08217187938578518,0.30486526747287307
2.6039525344764267,800.0153427695371,-0.14091304573123364,0.4722782007921406
5.432148255675462,853.0882692680656,-0.07346873521909314,0.2606839798643268
4.407715374343909,771.0503726180351,-0.16910229410224165,0.415046742786777
4.8283284686147745,696.2724167030971,-0.14610561168421976,0.3919988218033595
5.804131433263137,677.339887697745,-0.08699095590365427,0.1153339931561701
5.25104112808508,849.4608952543308,-0.019149646701628276,0.474803803957303
4.771772966230435,894.2881435163125,0.00013923012812425137,0.22560881782954675
4.22440246719803,749.0569679237502,-0.09287523785569554,0.24727739188744177
5.215026781333474,715.4693082750567,-0.10495988529053676,0.17612350032925547
4.693041483085272,722.6624461146007,-0.09032464163942036,0.21393675189062292
6.624224819548252,849.8646954823041,-0.007868682097400407,0.3265058504641569
5.249355247188792,700.7151256188107,-0.09384906400229512,0.40432753965271523
6.3652456785727125,753.6106803610787,-0.03671448361754872,0.2791137108068902
4.827302491924903,769.4464650585146,0.022790844426987755,0.2714426863492896
6.166687572708491,727.6161859533075,-0.043055241953862344,0.31465925172826537
3.563793045038591,770.576123841236,-0.10742102841303698,0.09798930519018363
4.6140009375337625,760.9791269131034,-0.038937968144314515,0.13372877424579574
3.738954032164862,737.88225334308,-0.13477602274959027,0.5589353918617583
3.315071051679923,809.4092878069494,0.04573181425359418,-0.046727694357934356
6.736733694293864,739.6155799408546,-0.05687164898941977,0.3870850240810912
5.749748988507098,741.1411665697636,-0.11737660025833876,0.49743619637549824
5.54669202637889,695.2953106136426,-0.09115501767185889,0.41395676268538156
5.270336156482975,691.203668995683,-0.10275653967573693,0.26140494088742583
5.367989893929829,723.2024089993328,-0.11835456619119906,0.5087292394174997
5.489357597856891,762.1990193431508,0.0030728626571059673,0.3313034980797389
6.159665482312318,721.9409616533676,-0.025506061042932758,0.24095495176237341
5.4720376927747,707.2723996994864,-0.12243351660113172,0.3399760370636379
5.8634824502949385,777.3899515651342,0.000775918688944943,0.40184703955601103
4.569017389617579,647.1677042359474,-0.12820871985667576,0.539924704201467
7.364996311192484,770.2875832952216,-0.07704363167044437,0.5037610379237512
3.3450718013656124,820.2830310143817,-0.10791389679833888,0.3573358424550893
4.8265120568779,753.748520551206,-0.1164196945935053,0.4473671910569423
6.457675457964499,757.036510439896,-0.053963658669959,0.4502605119224567
4.271323589902292,675.4544897107523,-0.1590735506318,0.17857931010493042
4.1094819467516155,706.4922949202838,-0.15087070738170758,0.4546380170489086
4.799181664307181,818.403823053859,-0.09520199363689892,0.6043667918895612
4.9338469591081395,815.7396784423205,-0.08658798579748969,0.5067432119568775
6.8225680696184945,817.7661084093377,0.0067078695140961085,0.3137930694628717
6.19955241621092,795.5161755314687,-0.030397282167065373,0.36403601156161935
5.105642770102043,632.9053917328142,-0.08821448746957392,0.05174233904863732
7.307200478857478,787.7094987027593,-0.04906762830622764,0.2765682048093565
5.539287497086116,788.9623174094216,-0.11903503792635446,0.455149598380511
6.412725625105792,672.5428844816304,-0.08481236220199148,0.25352846999941775
4.477515175649092,788.9844820900939,-0.08929170160659647,0.5763949558482164
5.146444839171804,791.6393650578667,-0.10819153976318212,0.44988351489019884
3.326158482562736,745.2409878113904,-0.06340213656813402,0.330339023181327
2.9292927176609878,799.4534696826457,0.00790397732768661,0.18617505026510048
5.804242451562156,668.3259137786735,-0.22078871498602523,0.3876094415508246
4.052140153285543,653.1929723619363,-0.13563745252283244,0.3429847069765418
5.2845299697583625,769.6938071509567,-0.16365576519990802,0.31619787618392853
5.657053792683881,772.7537857119255,-0.045326239116151947,0.23369682099071623
3.3597208359275,842.9201505850949,-0.059821901027760443,0.5364453076615058
4.991014963773028,748.5579712929385,-0.10113799452694115,0.3669290914979398
5.711863678448538,709.7989975678352,-0.13496852687346178,0.45161079261252735
6.545161983363919,698.0657835235708,-0.11064860011646875,0.3768256182967909
4.616862993942421,768.8011386177584,-0.07334546548546717,0.5094410397989917
7.352038462099614,686.9438252397738,-0.07113037204171124,0.2408542437971487
6.285177299395963,716.2416124797968,-0.07127624823976075,0.2808613711953087
5.623357713820734,667.1742541094883,-0.10204900841067219,0.5350128532191455
4.840360748858333,779.403450510578,-0.020835953625486292,0.31621884171472775
5.75475825726248,710.0401563795584,-0.10436653890798647,0.3154513121308898
6.094342919234143,786.4425350814234,0.009892765158876214,0.32162853708664824
4.635127451185696,798.3432963919188,-0.031006567242763277,0.3011533198664494
7.963407018512185,708.402775272068,-0.1139284114023736,0.41735953836713824
6.6353843173929885,757.9095919436256,-0.031166604809990315,0.4293276575445304
5.110494862533528,772.7269370064749,-0.12609579686762226,0.5089385212242891
5.809590525367571,770.1802077280219,0.0062853888365894655,0.2539220907424012
5.193991165306495,817.3128567033073,-0.03813897138505216,0.6010595657386417
5.915405488480809,713.7319732711481,-0.10084812650588032,0.40969762231708146
6.176301234750685,726.1931461490344,-0.12125760117818898,0.1375355649799851
3.219602135728741,736.3748181287475,-0.1270029717484994,0.4505227505966354
3.7925650658033385,746.3406259750344,-0.07773666965322222,0.4548572109249841
4.702796036412411,837.1231018649564,-0.058861248981898616,0.5867939651524441
6.7276640267329135,731.4525652748671,-0.11521294755938111,0.3302967286173175
4.875211784428257,839.1934330531561,-0.021725766176049016,0.29843227806504513
6.481048713339218,888.0087197821642,-0.00010905933799001397,0.3805254431597802
5.066131891018257,853.4811040653861,-0.028761553271212003,0.6193255420747505
4.617938767219376,711.4743881004651,-0.07295293146709714,0.10043623669969129
6.516997109492475,844.7420206961609,0.055577391796652456,0.20737174972032385
5.32784790270671,664.7668027789306,-0.08322189986524267,0.19283330861208037
4.780651086419719,775.4095917642345,-0.05601487489072632,0.32250532636647283
3.535357736242085,731.4675264138934,-0.1444011612021239,0.3515584309190861
3.9379472028740574,764.5762403936345,-0.10280933831215762,0.250168020256627
4.0843323334499955,687.5619984980191,-0.12173002089729948,0.11828300348768975
4.791574356966869,808.1492597671404,0.00022304838121195986,0.45266581893171187
5.4410060921066945,756.5899221784762,-0.12054710661893545,0.3837188507812601
4.587108327839691,856.9503460597612,0.009248473461079485,-0.013367001880025868
3.7093348309264216,739.2768641803439,-0.1594951228646042,0.6113810241839363
4.527438553035143,736.6063172575638,-0.13487485108177746,0.12724293329016362
4.922978823351789,707.7869829013777,-0.09564819633193203,0.5321822777114855
7.867949944060414,783.91817551683,-0.028248463044476563,0.2780154638997837
4.863165135746619,788.1891912007443,-0.08811288183714731,0.4662305789368548
3.84226248689008,700.3324661768149,-0.13875732389595777,0.3480800209771697
5.332816732616337,776.2419346041727,-0.05976935994576271,0.25437459419076736
