shape,scale0,beta1
3.787860579988581,762.0059126413058,-0.02040020497665548
3.766261495279447,787.4762034535621,-0.04972196414788487
5.735870380478993,764.8470031108833,0.023236507975557843
7.245826122588151,659.0979507385407,-0.04254146248838976
4.8549106767989745,716.1570284363428,-0.05193739414885336
5.66893062269843,814.5459238533208,-0.03535821320336491
7.233019459149912,743.4831880843778,0.002516810176626249
3.659087359276735,765.261278866781,-0.20211761665248024
4.633850530252025,686.5285594558488,-0.09353359094908192
4.444297843794546,737.5021206940074,-0.04940996565671496
3.419671681209895,691.5017945016895,-0.14292273938035163
5.4501162486203825,682.5087393461129,-0.13486814896227545
4.523765442727557,784.860150376922,-0.051879074422719364
4.6407338525966315,795.4444073778345,-0.05424893756450177
3.7407027772908874,661.4228606628084,-0.04706672313693324
3.8847191976934186,716.8690998132565,-0.07976231829445704
6.078263953063853,686.8691367952808,-0.10385088581205452
3.199092712733872,705.0435333915107,-0.13261251400061574
4.052072952160636,717.5043249965843,-0.1441418564709277
4.17597077235181,714.5092819626325,-0.07438014267037232
4.653198923276913,723.0644881694042,-0.051189871422628416
4.9667787841591355,707.5453421460845,-0.06447322860222258
4.717887802999305,736.1197832020806,-0.06748168199622283
3.414811545209114,739.4402824929414,-0.16327810568390055
4.018369183671084,789.0526641143085,-0.08937903264235803
5.807518409076484,681.7119443783731,-0.0936308637550325
5.0833649560714385,608.3555146719442,-0.14815734358339747
5.120081996335401,708.3870116490501,-0.05023657297900265
5.187447954581161,654.4771963704367,-0.1055410997086548
5.418018130441535,722.3078685925517,-0.03067160523095167
3.2883563199370553,747.466509092519,-0.028377288096685205
4.338208473294112,778.0820764960647,0.013221889876891482
4.80961563997101,840.0374281928273,-0.060588772675075384
4.274700325194942,832.7329340166681,0.020693204121586966
5.782731931208803,684.4237720858008,-0.034043231160632084
4.682630751615072,691.4924270278589,-0.16879867786278924
5.4370311672148155,758.5939212785637,-0.057916122461393105
5.808232460070346,741.3039097888751,-0.05861970318354526
4.703991668024044,810.2206970046434,0.011502339058511361
6.140646229506171,710.7726549003696,-0.048805071970501816
4.934544887362287,712.6831089648889,-0.06165577078262918
5.7614653130002305,729.845425687828,-0.11346026915391264
4.3182239679435455,615.340999035408,-0.15212474784497754
4.712324032771769,760.3351134537857,0.008297851488064016
4.765989616009892,757.0214886978043,-0.04956370329461428
3.5133801337896373,790.6294797904475,0.03805167546596679
4.4343985911930295,770.2976654202171,-0.09400074645168126
6.195893937510021,642.1737754214884,-0.0750543846141899
5.040663830005702,770.5445458250606,-0.11616656243724947
3.8578768164503034,694.8981300567251,-0.19858002121578286
4.308575949465909,843.3236260947872,-0.006217193501424444
3.8183952863570783,805.2618175373069,-0.11407920587523376
2.930547841448128,815.2923998090765,-0.03122538854291188
6.164978164991791,802.1753593392291,0.022888525125018527
4.63091751417716,685.8744310078549,-0.1074902108727741
4.194648011197571,858.2081650529352,-0.007635470935155218
4.935157883696852,769.7150484905391,-0.07041189574219225
2.6136332482894074,761.855663005172,-0.19411233920890195
4.181092656175763,606.2658405586077,-0.1736727321549518
5.254435806328861,688.6684552580456,-0.10018947906833385
5.0228992236227175,792.3521635446456,-0.01735927336602692
6.921918638372886,708.1401034902797,-0.04138408576735395
5.058643790725999,717.0520295929886,-0.02855449529349715
4.708483897036509,662.0363390646571,-0.12056086557885037
5.467253427413028,718.9874072619017,-0.08611297595951792
6.065083470925919,794.9615316049632,-0.03347159486125594
5.301812822589504,789.4165036432873,-0.06618968464054673
6.616122066407852,701.6690353932287,-0.028867884918397913
5.4973644034895335,697.1769632062599,-0.0939541080305584
5.854904603359745,721.5969309510715,-0.048253152924854534
3.633116362552918,700.4752199799276,-0.19142937476088068
5.399083234557259,694.4504564207575,-0.06059454326492078
4.627552173573428,618.2107178629409,-0.173729456663439
4.832305091014403,707.3472749896205,-0.10289743881789574
5.083567214996988,733.8158188443452,-0.0878326798147491
6.737795925284094,720.7939913431338,-0.029067480368884378
7.0119257078160615,695.519322432935,-0.10349480913509819
4.19194432582626,700.8526946791964,-0.1618176154199128
5.35111358674614,705.3665793055768,-0.16843522486100343
5.344706807391696,832.7628775464772,0.021774716738677202
4.367847229048486,678.6701254478717,-0.11345274620606902
3.6352579056010033,799.3751059073782,0.020553561617650564
3.199801154473975,590.7315989275394,-0.21581218982191722
5.528248957403492,655.5399788192908,-0.12409336304174755
4.684093404050607,722.4118712744381,-0.11378898372875855
7.076274301539697,732.4987805049363,-0.00036052315598511514
4.611605638527206,763.1114155748102,-0.007564750247012124
6.873667144795479,696.8181513907468,-0.02961396317078146
4.536372762145498,669.0424634968406,-0.09774577316359194
5.507323850178952,765.0893101714989,-0.069111525699
3.3919105451743596,744.4055881617052,-0.04373340066871312
4.886984154662635,718.0482451855455,-0.1055526574345231
5.622458966445333,678.7306566316079,-0.09105293272987752
6.173519084136561,746.2497089126973,0.014308834828257979
5.68050822911771,666.5627701763696,-0.025722427751668664
3.133607858200801,731.0350516928739,-0.0961676970609715
4.448270893484341,597.8601767064653,-0.20666246648157785
3.1879085832745484,781.2826893268879,-0.10331998242615165
3.56068602211838,647.1956872464108,-0.15486891280169082
5.232688381028902,689.9582634028123,-0.10247313339708662
5.310317889878885,734.9844610978655,-0.07349706657025123
5.449393482543128,805.8267288956623,-0.06263358806390772
5.8495284803740235,711.913219831678,-0.025611959776608274
5.3779878343181595,733.6699548260968,-0.028599273643649847
5.641460033148897,663.8619145807037,-0.07258555162897191
3.2005144041868285,788.0135279520729,-0.026020956116620524
4.05689473714688,722.018169068137,0.01459770813181532
5.0367105377031045,728.3372231452025,-0.17486264369312196
5.766489532063771,830.5735001809473,0.02067317776069257
2.5040275305099606,693.1566247160299,-0.12698153843430793
4.799690518315178,682.8153590302109,-0.09356209909660716
5.173558200606334,701.829621140025,-0.08558354991111382
2.9858326264658817,739.6116990373769,-0.10837341722967692
4.455868452128275,790.9354469606285,-0.04638393692255426
6.028943481219782,706.0657778121225,-0.038422502543094136
5.219879865141993,668.6112045004821,-0.04693695536336798
3.9868641669041165,742.7150697017986,-0.05976974631871907
5.767705585138606,747.109710655036,0.007460013565227889
4.3334537736630345,686.4962676659118,-0.13307905372060014
5.798140180509772,753.5124826804326,0.016800410742631406
4.206666320447618,756.253597843519,-0.11839145165348365
4.9374792181417275,724.8463435484965,-0.10272896019090819
4.435128519025121,763.0775292829736,-0.0730630388490949
4.069918645612532,806.700921048255,0.006638332221844722
5.966540175950677,756.2634932957063,-0.06289188925793547
3.890110725512542,761.9565474088779,-0.028482258097940926
3.451926205111917,740.7196673364808,-0.04408720286277954
4.329673304469549,643.3027018309604,-0.15496911926288132
5.287657373075147,763.9343046496092,-0.03842684053616567
5.596214858039013,714.2407815007045,-0.0646304152424915
8.010939206127418,658.6447838450285,-0.12042840970707007
4.15796830719797,741.0812874548583,-0.12063092346127381
4.487612905232256,640.5744434891469,-0.09585974200760736
3.6551203826527896,722.8483596149583,0.019443427283707716
4.966017178273026,633.6933406851423,-0.21386209476090484
7.780910263363903,694.0868347162459,-0.03699758071194314
5.298910920247489,668.9622340272241,-0.12311882371581599
4.9788960130119975,747.2175760929528,-0.057332996340117154
4.443216228156956,737.825379725027,-0.04231417452209654
6.116420919496644,784.4410738216226,-0.03368747187106538
4.710094720637837,752.8275780879568,0.02215958902144277
3.6468142974700077,707.2116073934625,-0.14337148175204503
4.346908578780243,771.2623157940352,-0.10186628837189007
3.3444390415909298,702.1390994703968,-0.12196818039910318
3.960592547092301,692.8556378806333,-0.11121761765793914
2.86674097985137,742.0954202300261,-0.0788444097089058
4.634308013432771,713.1746317560695,-0.09585517284598943
5.041838061165353,800.3509901523067,-0.007866135584158456
4.355508891360071,650.4304745428551,-0.06255915633308444
4.548561287507847,714.0830954658691,-0.0693171486156172
6.569183396239939,746.1686272927678,-0.03741975107437205
5.443738201063766,646.8328838747004,-0.15438119317308457
4.897954782175527,595.8985786100848,-0.12817253173121956
4.216371271006654,683.7140706554086,-0.15228041444021725
6.0344932491950765,715.1064128222154,-0.03408117182017727
3.980612402970345,725.8792677286207,-0.11848811883780949
4.245755634527051,728.7178687668783,-0.0174546186361643
6.140873830199689,707.5606850996968,-0.0613394042628936
4.740433130840226,747.2758791294237,-0.06543826702840301
5.358806728262123,746.5289095394513,0.023837029362843997
4.949987579168464,726.4436072253135,-0.034592912467193704
5.141037548602564,729.0836437786446,-0.05757938783030425
4.214043181755755,758.0054232161368,-0.049008842141395635
4.039014951349557,769.3904120323452,-0.048337594161588615
4.261150776690018,719.1874929854857,-0.09463954725016513
3.734642794482546,701.9176874257304,-0.1198191626083559
5.879802462988055,808.1170871188134,-0.05755099174909644
4.158091480881384,672.2169660289297,-0.12070351002683147
4.86229533474022,743.7269025355287,-0.02904673906648625
5.569804889282634,752.9028825845695,-0.004827306319495371
5.533639476958594,704.7797349017601,-0.08864914778776146
4.533240072879029,845.0878829053152,-0.02895867952478856
4.703997938816485,652.071937941783,-0.10952813369622937
7.489948601485337,738.8399190174262,-0.02060754022946611
5.187813502361937,686.1751482980604,-0.10818918775468461
5.613236126138866,757.0153765944065,0.008549377115129484
6.006384202850806,778.2631412742313,-1.0126674867882988e-05
5.539048730061975,728.2843898470524,-0.07125232160837933
3.83157630305247,739.8913884536911,-0.021490188162206738
4.857783592343589,746.5916445387867,-0.09002191974210008
3.5350048061773025,753.4614607409773,-0.03817273304879964
5.06870335333462,729.3726181351915,-0.11952461095280807
6.54318617870457,668.966264459813,-0.08526410538334273
4.745667648513504,670.2427305585297,-0.10772204396421281
4.50246918821713,777.1336903289267,-0.07158954309313083
3.0533372504274787,705.3257564795039,-0.05830694804389681
6.51003888741058,754.7575909170973,0.011523755439821695
3.553498268343458,767.4262673484303,-0.09221108804588818
3.21836325724364,606.6356232388555,-0.15092645613007732
4.035281337805853,817.2238423243602,-0.06101736600120533
3.353937550821109,680.8565281328823,-0.15410344086612848
4.628319912025148,719.2551792950226,-0.055919465973856095
4.806433132116401,691.4833370918664,-0.1554988637923341
4.2705298369382705,662.8474090079413,-0.10051535247930371
3.221452436925857,599.7672647337603,-0.10223580811593348
3.614234942905887,678.1354029566647,-0.1698765547140424
4.4776976892497835,703.3127715421844,-0.06049152169094216
3.2401725173085683,796.3077417887883,-0.11854453520574758
5.274240803820262,647.0043106830674,-0.14489518927065814
3.9211154958866623,722.7664620673312,-0.10385924914500466
4.175669537330241,777.0215909022372,-0.09140371460315519
4.455579831418097,748.4392272077854,-0.12061983990808235
4.510790284853449,695.6649677035142,-0.10775454636119136
2.2891667332318257,842.777841205635,-0.21598241314998792
3.620979701996938,683.9839581806543,-0.17039561427435213
5.82585269118384,689.9765159915277,-0.03632766104472771
2.278869653952414,694.8627700269777,-0.16845316893347168
4.796038438860393,624.246379936455,-0.11625425409633716
4.6904616578471625,724.3602148159727,-0.10666111506441547
4.268640117373649,770.5541845878669,-0.060361860494579735
4.549203941467812,765.6650717823459,-0.07900906558110793
5.523091200770003,687.5367390860879,-0.07556767825244583
5.752895995234732,652.5688905452347,-0.10387996493103228
4.08511754897891,711.9011494393252,-0.16494325829601847
4.249176672551051,719.2403485000048,-0.10009441568535853
4.032021767197601,774.9860951948971,-0.10021656981320698
4.662090197482424,677.0797690876409,-0.10169806802757736
5.20544306188511,727.4275764003443,-0.07398318855733976
4.0139468022910725,685.6533350619483,-0.06858115227662336
4.297450498269899,759.1568427062748,-0.06794957056398143
6.284453675900628,691.8632691064122,-0.10741194492147481
3.2125885659302007,776.0319677386128,-0.04596060655510974
4.6386948846962675,739.941303443029,-0.03110782363639825
5.250864502445717,724.9098431606967,-0.06383219061964784
3.7803501136430153,663.347878552622,-0.13643999710948965
3.152489474716032,750.8418929193533,-0.11368960703188538
3.7078406980025598,739.026917487118,-0.17336916493515514
6.2130859793728215,679.5972331536083,-0.09250708340454211
2.6549678734690465,714.2047155815628,-0.2142683534611038
3.82765744776332,768.9076423740956,0.020982750417029166
3.0024855172307086,790.5019936551109,0.02167097068995394
3.621909493400095,664.2994445520152,-0.21974841059938827
5.050097614204996,718.3366580626295,-0.06526406599371863
3.9775946408029355,765.0994937241496,-0.06447931955893269
4.84052833743453,786.1958705160072,0.02057192530852341
4.9346933582747665,728.4096629038661,-0.12109880972370213
5.788704370877668,723.9037647681429,0.01255840186948973
2.4747501688079576,718.1562288651699,-0.16061476865057203
5.767670842061255,754.0666864911909,0.004121728070204971
5.057613195005711,712.0666637632139,-0.06613589710479148
3.762735085160811,758.552661321258,-0.08467351711713336
5.465894388743147,791.6513596394424,0.008538597045323596
5.78023348794087,778.7489784991396,-0.12394266310580015
4.097897695495837,677.376844911384,-0.16314337228655681
6.2119265147129,681.8898994806339,-0.15168248684997637
4.584820547242825,719.2889142219273,-0.09844122741251848
4.920151436916492,807.410653066596,0.016363573983412857
7.083138979402657,697.2399020381708,-0.05565177134621878
4.383948908346154,747.1087681690614,-0.02865777968465834
5.633424781214257,745.8513176785342,-0.06530572993501638
4.238415507483659,695.7833553662188,-0.08211435086061557
5.57396846312477,638.548499670366,-0.1797850234987243
